practice;Excluded (too freq 1-gram)
Such inconsistencies;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999937201209337} | langdetect: en
greater consistency;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999963137022251} | langdetect: en
therapy provision speciﬁc;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'en', 'score': 0.999997787023464} | langdetect: en
therapy provision speciﬁc;Excluded (different language - SPANISH)
Normal Educational;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999948855116232} | langdetect: en
different therapy approach;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999971938197056} | langdetect: en
Intervention ISSN;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.9999969448651529} | langdetect: en
Intervention ISSN;Excluded (different language - FRENCH)
occupational therapy program;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999963328397962} | langdetect: en
includedwill bethesesandbook;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999949419711599} | langdetect: en
other relevant studies;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'af', 'score': 0.5714266583250238} | langdetect: af
clinical learning environments;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571395968039002} | langdetect: en
higher response rate;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999964832579011} | langdetect: en
functional goal setting;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142847932382538} | langdetect: en
beneficial tool;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999969610192263} | langdetect: en
Inclusive Education;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999929358778812} | langdetect: en
disability building blocks;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'tl', 'score': 0.5714267796382737} | langdetect: tl
sample biases;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.5714261181185178} | langdetect: et
occupational therapy theory;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999985174718338} | langdetect: en
effective practice schedules;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571397217856989} | langdetect: en
feeding concerns;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999969715767599} | langdetect: en
fréquemment utilisées;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999991238905892} | langdetect: fr
fréquemment utilisées;Excluded (different language - FRENCH)
Common measures;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999952678042652} | langdetect: en
expert practice;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9903362269408207} | langdetect: ro
Demographics Table;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999962440685264} | langdetect: en
Several principles;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999924112801473} | langdetect: ca
full scores;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999944030865604} | langdetect: it
Extended parenting education;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999956295005418} | langdetect: en
Osteopathic Medicine;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.857140448698145} | langdetect: en
appropriate verbal commands;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.999996720669786} | langdetect: it
skilled performance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'da', 'score': 0.9999937352767818} | langdetect: da
diﬀerent situations;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.9999952284319167} | langdetect: it
diﬀerent situations;Excluded (different language - FRENCH)
innovative school;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571387624494707} | langdetect: en
Based Educational;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999955469610453} | langdetect: en
professional role;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'it', 'score': 0.5701398895695406} | langdetect: en
professional role;Excluded (different language - ITALIAN)
Preferred Reporting;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999929228164486} | langdetect: en
occupational therapy provision;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999948337723946} | langdetect: en
government health departments;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142833000095923} | langdetect: en
subtest;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'et', 'score': 0.9999942280458978} | langdetect: et
subtest;Excluded (different language - FRENCH)
Toward Occupational;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999965068843756} | langdetect: en
conﬁdent;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'es', 'score': 0.9999929543168132} | langdetect: es
conﬁdent;Excluded (different language - SPANISH)
permanent changes;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'nl', 'score': 0.8571391621358417} | langdetect: nl
permanent changes;Excluded (different language - FRENCH)
review question;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999950736927886} | langdetect: fr
interdisciplinary team members;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999973592720072} | langdetect: en
core tenet;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'it', 'score': 0.9999964328558345} | langdetect: it
core tenet;Excluded (different language - ITALIAN)
independent reviewers;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'nl', 'score': 0.9999952687784578} | langdetect: nl
education health science;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999965016449932} | langdetect: en
child patient scenarios;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'it', 'score': 0.8571399343151888} | langdetect: it
child patient scenarios;Excluded (different language - SPANISH)
Peer review processes;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999995525673768} | langdetect: en
family systems approach;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999962694791137} | langdetect: en
initial specific therapy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999964353665971} | langdetect: en
unique setting;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999964402261537} | langdetect: fr
signiﬁcant learning;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571394488553221} | langdetect: en
OSCE examiner training;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999996832036524} | langdetect: en
verbal consent;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'ca', 'score': 0.9999936040925238} | langdetect: ca
verbal consent;Excluded (different language - ITALIAN)
great escape;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9935628286149858} | langdetect: ro
journal clubs;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999946447432896} | langdetect: fr
journal clubs;Excluded (different language - FRENCH)
clinical abilities;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999960218249038} | langdetect: it
simulation activities;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.4285196415579405} | langdetect: ro
occupationcentered practice exist;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.7142815207081221} | langdetect: en
intraclass coefﬁcients;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.7142816583880417} | langdetect: en
Research Musculoskeletal;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999995849205876} | langdetect: en
academic participation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999943960532673} | langdetect: ca
Generalizability theory;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999963265315636} | langdetect: en
Centered Intervention;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999942319057192} | langdetect: en
Reporting Items;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999949321897209} | langdetect: en
outpatient therapist;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999988843378185} | langdetect: en
Netw Open;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'nl', 'score': 0.9999958637006034} | langdetect: nl
additional care needs;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.8571389195007987} | langdetect: it
question questionnaire;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999962182556548} | langdetect: fr
question questionnaire;Excluded (different language - FRENCH)
tool utility;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999958278879792} | langdetect: en
continued verbal cueing;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.8571384966397149} | langdetect: en
conﬁdence levels;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'fr', 'score': 0.8571396909111856} | langdetect: fr
conﬁdence levels;Excluded (different language - SPANISH)
immediate changes;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142825944694761} | langdetect: en
diﬀerent schools;Language - lang_detector (current): Language.GERMAN | Spacy: {'language': 'nl', 'score': 0.9999977198876088} | langdetect: nl
diﬀerent schools;Excluded (different language - GERMAN)
online access;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571409784084689} | langdetect: en
occupational therapy Data;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999975389987017} | langdetect: en
Room Learning;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999953098175102} | langdetect: en
school practices;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999954282140786} | langdetect: en
referral sources;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999970021386733} | langdetect: en
