practice;Excluded (too freq 1-gram)
Systematic Reviews;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999963718637321} | langdetect: en
Defense Medical;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.5714271621742886} | langdetect: es
Child Neurology;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999954521726615} | langdetect: en
hand function;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999978263927369} | langdetect: en
session duration;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999965002948794} | langdetect: fr
pediatric populations;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'ro', 'score': 0.8571391724060218} | langdetect: ro
pediatric populations;Excluded (different language - FRENCH)
final scoping review;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571376524527803} | langdetect: en
Peabody Developmental;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999940526783075} | langdetect: en
hemiplegia;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'nl', 'score': 0.8571409811117716} | langdetect: nl
hemiplegia;Excluded (different language - SPANISH)
whole performance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999968221969678} | langdetect: en
pédiatrie;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999957527338454} | langdetect: fr
pédiatrie;Excluded (different language - FRENCH)
intervention type;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.9999956824323056} | langdetect: en
intervention type;Excluded (different language - FRENCH)
core competency;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.6124051277392334} | langdetect: pt
staﬀ;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'sv', 'score': 0.9999958796797743} | langdetect: sv
staﬀ;Excluded (different language - ITALIAN)
motor control problems;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.9999940843426587} | langdetect: es
rehabilitation settings;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.8571380527228436} | langdetect: it
important healthcare profession;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999973390197994} | langdetect: en
ProQuest Central;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999963374995497} | langdetect: fr
ProQuest Central;Excluded (different language - FRENCH)
volitional questionnaire;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999959290914344} | langdetect: fr
volitional questionnaire;Excluded (different language - FRENCH)
exclusion criterion;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.7154222758008951} | langdetect: fr
exclusion criterion;Excluded (different language - FRENCH)
virtual escape rooms;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999926108496502} | langdetect: ca
teaching team;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999978497059745} | langdetect: en
Care Health;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999974480871671} | langdetect: en
speciﬁc training;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'en', 'score': 0.9999951973618477} | langdetect: en
speciﬁc training;Excluded (different language - SPANISH)
Ranks test;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.9999958177082406} | langdetect: et
maximum available rating;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.9999946933499122} | langdetect: et
knowledge translation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999971397136301} | langdetect: en
limited tools;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.999996926399016} | langdetect: et
Christen Leach;Language - lang_detector (current): Language.GERMAN | Spacy: {'language': 'de', 'score': 0.999995112778063} | langdetect: de
Christen Leach;Excluded (different language - GERMAN)
schema theory;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999972820258748} | langdetect: en
Cognitive orientation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999937040852315} | langdetect: it
attainment scaling;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571411207049845} | langdetect: en
particular strength;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.7142840118049474} | langdetect: ro
Contemporary management;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.857139147832411} | langdetect: pt
collective ownership;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999962708596716} | langdetect: en
therapy area;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999968796817379} | langdetect: en
statistical signiﬁcance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999939558830453} | langdetect: it
Occupational Science;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.571427429709442} | langdetect: en
Occupational Science;Excluded (different language - FRENCH)
medical residency education;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999971060688492} | langdetect: en
Eligible studies;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'af', 'score': 0.7142827855276276} | langdetect: af
practice conditions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999941501902554} | langdetect: fr
therapy goal;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999968919180765} | langdetect: en
possible discrepancy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.8571392932496343} | langdetect: ca
International Occupational;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.8571392048592337} | langdetect: en
International Occupational;Excluded (different language - FRENCH)
degree pictures;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999935756657046} | langdetect: ca
online data collection;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999946963151705} | langdetect: it
Columbia Vancouver;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.7119078870577216} | langdetect: fr
Human Movement;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'nl', 'score': 0.9999941381950155} | langdetect: nl
théories;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.857140472651634} | langdetect: fr
théories;Excluded (different language - FRENCH)
whole tasks;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999965473577475} | langdetect: en
delivery details;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'da', 'score': 0.9999938764702127} | langdetect: da
therapy objective;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999968936548207} | langdetect: en
occupational therapy service;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999940837171133} | langdetect: en
educational settings;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999947911604261} | langdetect: en
practice area;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999966639512688} | langdetect: ro
environmental adaptations;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.7142853805235609} | langdetect: ca
therapy intervention research;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999969279131107} | langdetect: en
kurtosis;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'lt', 'score': 0.9999971524761093} | langdetect: lt
kurtosis;Excluded (different language - SPANISH)
school basis;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999954770366251} | langdetect: en
experienced qualitative researcher;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999959006568643} | langdetect: en
acceptable expert validity;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999941405943283} | langdetect: ca
Motor learning concepts;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999996251405672} | langdetect: en
methods study;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.857083815483993} | langdetect: cy
ﬁrst time;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'en', 'score': 0.9999965450348569} | langdetect: en
ﬁrst time;Excluded (different language - SPANISH)
therapy provision;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999976954799393} | langdetect: en
snowball sampling;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142852024688191} | langdetect: tl
explicit feedback;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999970460382359} | langdetect: en
many therapists;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999980131754698} | langdetect: en
mental health practice;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999988554219487} | langdetect: en
date range;Language - lang_detector (current): Language.GERMAN | Spacy: {'language': 'id', 'score': 0.999996520394896} | langdetect: id
date range;Excluded (different language - GERMAN)
abstract conceptualization;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999958733195067} | langdetect: ro
therapy practice guidelines;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999941655355712} | langdetect: en
collaboration skills;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.42857196131390807} | langdetect: it
intraclass;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999927273650417} | langdetect: it
item difﬁculty index;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999981033746714} | langdetect: en
laptops;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.5696115807934996} | langdetect: lv
carer;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'ro', 'score': 0.9999940078588221} | langdetect: ro
carer;Excluded (different language - SPANISH)
Closed questions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.8571396052660208} | langdetect: fr
developmental delay;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.7963730380170368} | langdetect: ca
therapy implementation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999975916431799} | langdetect: en
