practice;Excluded (too freq 1-gram)
transferability;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571412840619865} | langdetect: en
year pilot study;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571400744184221} | langdetect: en
qualitative thematic content;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142847233642412} | langdetect: en
Academic Editor;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999952963623917} | langdetect: ro
Rehabilitation team members;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999960477640529} | langdetect: en
residency training directors;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999963854513158} | langdetect: en
playroom managers;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'tl', 'score': 0.5714256913804924} | langdetect: tl
early intervention referral;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999954656361223} | langdetect: en
dominant abilities;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.4285718482334103} | langdetect: it
year population;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571389074534475} | langdetect: en
explicit processes;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'ca', 'score': 0.5736908323164949} | langdetect: ca
explicit processes;Excluded (different language - FRENCH)
Simulation scenarios;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'it', 'score': 0.9999950737523555} | langdetect: it
Simulation scenarios;Excluded (different language - SPANISH)
permanent motor learning;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999977179119993} | langdetect: en
rehabilitation literature;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999955047775958} | langdetect: it
psychological wellness;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142850319970699} | langdetect: en
tabular format;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'tr', 'score': 0.7142836854802148} | langdetect: tr
Such inconsistencies;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999948751104879} | langdetect: en
greater consistency;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999953469175643} | langdetect: en
therapy provision speciﬁc;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'en', 'score': 0.9999974946085184} | langdetect: en
therapy provision speciﬁc;Excluded (different language - SPANISH)
Normal Educational;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999952244747089} | langdetect: en
different therapy approach;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999982234040994} | langdetect: en
Intervention ISSN;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.8571389486702039} | langdetect: en
Intervention ISSN;Excluded (different language - FRENCH)
occupational therapy program;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999986902876158} | langdetect: en
includedwill bethesesandbook;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.99999562891473} | langdetect: en
other relevant studies;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714261063666206} | langdetect: af
clinical learning environments;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714272967578555} | langdetect: en
higher response rate;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999952177898799} | langdetect: en
functional goal setting;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571393727017907} | langdetect: en
beneficial tool;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999944575839508} | langdetect: en
disability building blocks;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'tl', 'score': 0.5714271718572834} | langdetect: tl
sample biases;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'et', 'score': 0.5714252193546691} | langdetect: et
occupational therapy theory;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999987347799669} | langdetect: en
effective practice schedules;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.857138181915066} | langdetect: en
feeding concerns;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999950554019976} | langdetect: en
fréquemment utilisées;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999986265297709} | langdetect: fr
fréquemment utilisées;Excluded (different language - FRENCH)
Common measures;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999960085329378} | langdetect: en
expert practice;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.7230094994353766} | langdetect: ro
Demographics Table;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999965634174494} | langdetect: en
Several principles;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999930693742389} | langdetect: ca
full scores;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999970049343045} | langdetect: it
Extended parenting education;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999970991462428} | langdetect: en
Osteopathic Medicine;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999971518204894} | langdetect: en
appropriate verbal commands;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999944097135645} | langdetect: it
skilled performance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'da', 'score': 0.9999938962088573} | langdetect: da
diﬀerent situations;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.7142825669584575} | langdetect: it
diﬀerent situations;Excluded (different language - FRENCH)
innovative school;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714260180923713} | langdetect: en
Based Educational;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999960430496293} | langdetect: en
Preferred Reporting;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999955473227702} | langdetect: en
occupational therapy provision;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999970582965456} | langdetect: en
government health departments;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.714283584481922} | langdetect: en
subtest;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'et', 'score': 0.999993194816248} | langdetect: et
subtest;Excluded (different language - FRENCH)
Toward Occupational;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999996497661275} | langdetect: en
conﬁdent;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'es', 'score': 0.9999933040922377} | langdetect: es
conﬁdent;Excluded (different language - SPANISH)
review question;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999953342388433} | langdetect: fr
interdisciplinary team members;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999960882838641} | langdetect: en
core tenet;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'it', 'score': 0.9999949071520096} | langdetect: it
core tenet;Excluded (different language - ITALIAN)
independent reviewers;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'nl', 'score': 0.9999941789315068} | langdetect: nl
education health science;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999997403123512} | langdetect: en
child patient scenarios;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'it', 'score': 0.9999942877307703} | langdetect: it
child patient scenarios;Excluded (different language - SPANISH)
Peer review processes;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999954998587631} | langdetect: en
family systems approach;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999966849788906} | langdetect: en
initial specific therapy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999968491012097} | langdetect: en
unique setting;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999977509698391} | langdetect: fr
signiﬁcant learning;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999949040602993} | langdetect: en
OSCE examiner training;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999959349971979} | langdetect: en
verbal consent;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'ca', 'score': 0.8571375891596595} | langdetect: ca
verbal consent;Excluded (different language - ITALIAN)
great escape;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.7142833783954279} | langdetect: ro
journal clubs;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999967916790206} | langdetect: fr
journal clubs;Excluded (different language - FRENCH)
clinical abilities;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999958610666089} | langdetect: it
simulation activities;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.6257847460240797} | langdetect: en
occupationcentered practice exist;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.571427015652041} | langdetect: en
intraclass coefﬁcients;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.5714267999393142} | langdetect: en
Research Musculoskeletal;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5714277158287289} | langdetect: en
academic participation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.8571389541000978} | langdetect: ca
Generalizability theory;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999965866123848} | langdetect: en
Centered Intervention;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999994353077178} | langdetect: en
Reporting Items;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999967684886878} | langdetect: en
outpatient therapist;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999958869878748} | langdetect: en
Netw Open;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'nl', 'score': 0.99999549569111} | langdetect: nl
