practice;Excluded (too freq 1-gram)
service practices;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999953700799624} | langdetect: ro
tiers;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'af', 'score': 0.9999954728491245} | langdetect: af
tiers;Excluded (different language - FRENCH)
diverse contexts;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.999992774615778} | langdetect: fr
diverse contexts;Excluded (different language - FRENCH)
detailed script;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.4285690670021577} | langdetect: ro
treatment activities;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999940559249075} | langdetect: en
activitybased intervention;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999995920460431} | langdetect: en
Centennial vision;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999920909708004} | langdetect: it
Therapy Intervention;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999980878743598} | langdetect: en
Partnering;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'no', 'score': 0.5714269372840265} | langdetect: no
Study findings;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571378651530479} | langdetect: en
European Network;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999976105978674} | langdetect: en
Satisfaction Descriptive;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999920074579018} | langdetect: en
participatory practices;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.7142830880536251} | langdetect: en
Neuromotor Task;Language - lang_detector (current): Language.GERMAN | Spacy: {'language': 'sk', 'score': 0.5714281140946741} | langdetect: sk
Neuromotor Task;Excluded (different language - GERMAN)
draft extraction chart;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999955818847314} | langdetect: en
Managing waiting times;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'tl', 'score': 0.999997927408118} | langdetect: tl
less guidance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999938691400054} | langdetect: fr
neurological rehabilitation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999943349572096} | langdetect: it
Initial psychometric testing;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999945849854062} | langdetect: en
medical model approaches;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999960169234843} | langdetect: it
care escape room;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999959786929655} | langdetect: ro
occupational therapy model;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999969545963721} | langdetect: en
serait nécessaire;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999978687882798} | langdetect: fr
serait nécessaire;Excluded (different language - FRENCH)
reliable evaluation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.7142846450156014} | langdetect: it
Theory application;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999982398474568} | langdetect: en
task complexity;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999977963592073} | langdetect: en
Subsystems;Language - lang_detector (current): Language.GERMAN | Spacy: {'language': 'da', 'score': 0.9999949096765299} | langdetect: da
Subsystems;Excluded (different language - GERMAN)
Therapy Department;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999988602562941} | langdetect: en
quantitative research studies;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.857137835078909} | langdetect: it
unique value;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.7142835844554628} | langdetect: fr
unique value;Excluded (different language - FRENCH)
metrics;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999935890725182} | langdetect: ca
theUniSAOccupationalTherapyProgram;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.9999977446101159} | langdetect: en
theUniSAOccupationalTherapyProgram;Excluded (different language - FRENCH)
Health Supervision;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999952468545483} | langdetect: en
study time frame;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571372678267122} | langdetect: sq
Scatterplot;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'it', 'score': 0.9999949432567733} | langdetect: it
Scatterplot;Excluded (different language - ITALIAN)
University Maureen;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999971701546958} | langdetect: en
same movement;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'sk', 'score': 0.9999957234679852} | langdetect: sk
professional reasoning skills;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571388264094033} | langdetect: en
further insight;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999943895061855} | langdetect: en
crosssectional online survey;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999947282887768} | langdetect: en
practice initiative;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999954671215152} | langdetect: en
ﬁnal selection;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999956049988262} | langdetect: en
prominent themes;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999966744539722} | langdetect: en
internal reference;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999931915884074} | langdetect: en
Motor schema;Language - lang_detector (current): Language.GERMAN | Spacy: {'language': 'de', 'score': 0.857141101640292} | langdetect: de
Motor schema;Excluded (different language - GERMAN)
precise number;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999955072210132} | langdetect: ro
Smith Foundation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999974279115209} | langdetect: en
thematic content analysis;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999944762316667} | langdetect: en
health care students;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999968772548558} | langdetect: en
occupational therapy training;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999968190009764} | langdetect: en
interprofessional learning experiences;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999994650915281} | langdetect: en
suitable keywords;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'af', 'score': 0.9999946086457081} | langdetect: af
interprofessional collaboration working;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999997238527406} | langdetect: en
Johnson University;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999958923422794} | langdetect: en
Position Statement;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999959995674588} | langdetect: en
additional assistance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999952998170509} | langdetect: it
visual effect;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999941038149123} | langdetect: ca
Motor behavior research;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999974245187828} | langdetect: en
survey items;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999953941559786} | langdetect: en
pratique clinique;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999963994343775} | langdetect: fr
pratique clinique;Excluded (different language - FRENCH)
interprofessional forum;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'en', 'score': 0.9999951938697815} | langdetect: en
interprofessional forum;Excluded (different language - FRENCH)
occupationfocused model;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571359391366459} | langdetect: en
equal power;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.5714301275259668} | langdetect: en
certain tasks;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fi', 'score': 0.9999949119574674} | langdetect: fi
diagnoses;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999962241177146} | langdetect: it
forelimbs;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'da', 'score': 0.5714282445939827} | langdetect: da
academic responsibility;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.99999396826766} | langdetect: ca
primary caregiver;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.48239314446649645} | langdetect: ro
interactive item identi;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999951240321029} | langdetect: en
only gray literature;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999977945200567} | langdetect: en
dominant theoretical approaches;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999961651435751} | langdetect: en
same surveys;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.5714243980417542} | langdetect: fr
retrospective cohort study;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999959598674973} | langdetect: en
training process;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999957827101389} | langdetect: en
clinical skill evaluation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999949381609174} | langdetect: it
program models;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'da', 'score': 0.9999941484466149} | langdetect: da
similar findings;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'sv', 'score': 0.428568925962174} | langdetect: sv
consistent services;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999936366773923} | langdetect: fr
consistent services;Excluded (different language - FRENCH)
behavioral emphasis;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142816080932977} | langdetect: en
Value Female;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999932381941983} | langdetect: ca
