practice;Excluded (too freq 1-gram)
extraction chart;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.5852940460846248} | langdetect: fr
pediatric medical education;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.428570222284717} | langdetect: it
functional goal;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.5714272293908691} | langdetect: en
readability;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.7142840978149088} | langdetect: en
outcome project;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'pt', 'score': 0.28571360840855614} | langdetect: fr
individual current practice;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999967494062041} | langdetect: ro
most difﬁcult;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'ro', 'score': 0.9999959229669526} | langdetect: ro
most difﬁcult;Excluded (different language - SPANISH)
rhythmic movement;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999958700470419} | langdetect: en
lecture objectives;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999948931289515} | langdetect: fr
lecture objectives;Excluded (different language - FRENCH)
Zwicker University;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'de', 'score': 0.9999961486955959} | langdetect: de
observed therapy sessions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999952714217561} | langdetect: en
Occupational Self;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999942396123679} | langdetect: en
citation details;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.8571399578065808} | langdetect: fr
multiple mediators;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.7142824983838709} | langdetect: ro
report survey;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999930205388695} | langdetect: fr
contemporary theories;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999964821047059} | langdetect: en
Inclusion criteria Participants;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.7142846428220029} | langdetect: it
great clinical significance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999948323082339} | langdetect: it
interdisciplinary education;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999956965174277} | langdetect: en
intervention methods;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571407638684531} | langdetect: en
short term rehabilitation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999964403599568} | langdetect: en
functional fMRI study;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999962428814942} | langdetect: en
direct therapy approach;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999953623742464} | langdetect: en
recognizable beginning;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.5714262430059084} | langdetect: it
optimal practice schedule;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.8571418175672088} | langdetect: ro
standard occupational therapy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999979843875961} | langdetect: en
consensus meeting;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'nl', 'score': 0.9999950231998754} | langdetect: nl
virtual platforms;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ca', 'score': 0.9999946092399981} | langdetect: ca
International Volume;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.9999968082660324} | langdetect: it
International Volume;Excluded (different language - FRENCH)
narrative papers;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.8571369329538471} | langdetect: it
scoring interventions;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999962097556985} | langdetect: en
developmental disability building;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571393576374899} | langdetect: en
resident didactic conference;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'es', 'score': 0.8571385482141933} | langdetect: es
qualitative content analysis;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.42856988289099507} | langdetect: it
broader impact;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999950195042039} | langdetect: en
qualiﬁed;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'ca', 'score': 0.9999966202975187} | langdetect: ca
qualiﬁed;Excluded (different language - SPANISH)
several interpretations;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.8571400514647984} | langdetect: it
familycentred care;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999969669082974} | langdetect: en
primary care escape;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999951775022176} | langdetect: ro
participant satisfaction questionnaire;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.9999955708308762} | langdetect: fr
participant satisfaction questionnaire;Excluded (different language - FRENCH)
dove effect;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.857139368866626} | langdetect: fr
simulated parents;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571399681288245} | langdetect: en
role Government management;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'nl', 'score': 0.9999956789615787} | langdetect: nl
health system economy;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.999995419789088} | langdetect: en
Contextual interference effects;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999953210947364} | langdetect: en
Greater retention;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999957038846783} | langdetect: en
main needs;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fi', 'score': 0.5714275816006202} | langdetect: nl
topdown framework;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.8571390843966352} | langdetect: en
Generality Motor;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999950231464134} | langdetect: en
basic procedure simulations;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999936243954839} | langdetect: en
patients ages birth;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.7142836626768828} | langdetect: fr
pediatric volitional questionnaire;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.7142834723879662} | langdetect: fr
pediatric volitional questionnaire;Excluded (different language - FRENCH)
PMRs knowledge;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999967228236577} | langdetect: en
higher education health;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999977836038343} | langdetect: en
client factor;Language - lang_detector (current): Language.SPANISH | Spacy: {'language': 'fr', 'score': 0.8479344325796746} | langdetect: fr
client factor;Excluded (different language - SPANISH)
rich perspectives;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999946218732811} | langdetect: en
Developmental Monitoring;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.999936647518807} | langdetect: it
diﬀerent setting;Language - lang_detector (current): Language.ITALIAN | Spacy: {'language': 'no', 'score': 0.714282785678984} | langdetect: no
diﬀerent setting;Excluded (different language - ITALIAN)
neighborhood friends;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'af', 'score': 0.428571924358807} | langdetect: da
important pillar;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'it', 'score': 0.5714271994777852} | langdetect: it
important pillar;Excluded (different language - FRENCH)
Self Assessment;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5747037490049351} | langdetect: en
patient cases;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999948875870984} | langdetect: fr
work colleagues;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999980436648723} | langdetect: en
service practices;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.9999943859566471} | langdetect: ro
tiers;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'af', 'score': 0.9999951375998984} | langdetect: af
tiers;Excluded (different language - FRENCH)
diverse contexts;Language - lang_detector (current): Language.FRENCH | Spacy: {'language': 'fr', 'score': 0.99999433344671} | langdetect: fr
diverse contexts;Excluded (different language - FRENCH)
detailed script;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'ro', 'score': 0.7142837226620161} | langdetect: ro
treatment activities;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999948628512672} | langdetect: en
activitybased intervention;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999962623860571} | langdetect: en
Centennial vision;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999939029073497} | langdetect: it
Therapy Intervention;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999963716944082} | langdetect: en
Partnering;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'no', 'score': 0.9999940056088938} | langdetect: id
European Network;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999958297282879} | langdetect: en
Satisfaction Descriptive;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999950406749221} | langdetect: en
participatory practices;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.5713110393330779} | langdetect: en
Neuromotor Task;Language - lang_detector (current): Language.GERMAN | Spacy: {'language': 'en', 'score': 0.5714263555725816} | langdetect: sk
Neuromotor Task;Excluded (different language - GERMAN)
draft extraction chart;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'en', 'score': 0.9999944233745266} | langdetect: en
Managing waiting times;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'tl', 'score': 0.9999958122605668} | langdetect: tl
less guidance;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'fr', 'score': 0.9999941523672276} | langdetect: fr
neurological rehabilitation;Language - lang_detector (current): Language.ENGLISH | Spacy: {'language': 'it', 'score': 0.9999940003149363} | langdetect: it
